2.219174842254656710e+01,4.749349135780215475e-02,4.646982193459844268e+01,9.022108860808381792e+01
2.220535757691069989e+01,4.763010161406769361e-02,4.729527150367513144e+01,9.733613097218247390e+01
2.224936881686403467e+01,4.745153379937022686e-02,4.710936219991308604e+01,9.830666549538746324e+01
2.210535707579601095e+01,4.806411043871011701e-02,4.781487260653284466e+01,9.519038448293834165e+01
2.223923167233215281e+01,4.745174022316184931e-02,4.741011355428778984e+01,1.005316352751205073e+02
2.202822080486392409e+01,4.829955005966240361e-02,4.712270557699959284e+01,9.533636999947698598e+01
2.197473597829567993e+01,4.849912560926710609e-02,4.733339885522355672e+01,9.516695797630957543e+01
2.196115898968422542e+01,4.856579531734037808e-02,4.631129150297599040e+01,9.072374955460375645e+01
2.206165334188514748e+01,4.832681545434717313e-02,4.703607634191330789e+01,9.746152638199583862e+01
2.212285612173109683e+01,4.814930182328241992e-02,4.833683110269174676e+01,1.048500065841110995e+02
2.209168197099938169e+01,4.821922595708195980e-02,4.822514026954178945e+01,1.031924106072578837e+02
2.209168197099938169e+01,4.821922595708195980e-02,4.822514026954178945e+01,1.031924106072578837e+02
2.209168197099938169e+01,4.821922595708195980e-02,4.822514026954178945e+01,1.031924106072578837e+02
2.209168197099938169e+01,4.821922595708195980e-02,4.822514026954178945e+01,1.031924106072578837e+02
2.203939286603937120e+01,4.841898555782817026e-02,4.820070961380544361e+01,1.010604833073850841e+02
2.216626342407252892e+01,4.793430309790586846e-02,4.825998641589942650e+01,1.062332397817567085e+02
2.214728959609224646e+01,4.799954316514172536e-02,4.816246302106752353e+01,1.059799930591278354e+02
2.214694252438129141e+01,4.799958175230154694e-02,4.816674848466037417e+01,1.059222596808283328e+02
2.203022732164608399e+01,4.840116886292840370e-02,4.756542215472457968e+01,1.043768928958799194e+02
2.188479643302735056e+01,4.890155929183245820e-02,4.681615024786933787e+01,1.024513162828074826e+02
2.168470011717516144e+01,4.944430360897902194e-02,4.655119793154221242e+01,9.310055490172328518e+01
2.168037551192560031e+01,4.944651385766998114e-02,4.658742403845382540e+01,9.268418287770359143e+01
2.167910643471651255e+01,4.944992960174630220e-02,4.658891266842404377e+01,9.263047996067584222e+01
2.167910643471651255e+01,4.944992960174630220e-02,4.658891266842404377e+01,9.263047996067584222e+01
2.170823465796917162e+01,4.938481514148638368e-02,4.645655714453909724e+01,9.290762154218488433e+01
2.160509810113682150e+01,4.968490633493420627e-02,4.666942034224798164e+01,9.536840832573395232e+01
2.160509810113682150e+01,4.968490633493420627e-02,4.666942034224798164e+01,9.536840832573395232e+01
2.160509810113682150e+01,4.968490633493420627e-02,4.666942034224798164e+01,9.536840832573395232e+01
2.155802758765075211e+01,4.981457693177494817e-02,4.672410920710976967e+01,9.386530229413955340e+01
2.184250882519857484e+01,4.903088350821084573e-02,4.639358474914795494e+01,1.029496617447777567e+02
2.188202216936479161e+01,4.877977743220097973e-02,4.583401681703522001e+01,1.021268859995961833e+02
2.201875551720485547e+01,4.846570390499323200e-02,4.667002630864853785e+01,1.105766512590462298e+02
2.198146667536969545e+01,4.865938643229124339e-02,4.658788172175971454e+01,1.036073124919391404e+02
2.199713024778172610e+01,4.857802803814512127e-02,4.662238742431484440e+01,1.065348569548411888e+02
2.200648683765487945e+01,4.856468387869583569e-02,4.659289468139966317e+01,1.124597794498068453e+02
2.200648683765487945e+01,4.856468387869583569e-02,4.659289468139966317e+01,1.124597794498068453e+02
2.207103943269617119e+01,4.827974301091767645e-02,4.592222904104643533e+01,1.143430199848882296e+02
2.207103943269617119e+01,4.827974301091767645e-02,4.592222904104643533e+01,1.143430199848882296e+02
2.207103943269617119e+01,4.827974301091767645e-02,4.592222904104643533e+01,1.143430199848882296e+02
2.207103943269617119e+01,4.827974301091767645e-02,4.592222904104643533e+01,1.143430199848882296e+02
2.206378607897609356e+01,4.831371230996785171e-02,4.549082781923844010e+01,1.143316598940424882e+02
2.219101134343401327e+01,4.775290905337849917e-02,4.396648519893032869e+01,1.181233317909189253e+02
2.219101134343401327e+01,4.775290905337849917e-02,4.396648519893032869e+01,1.181233317909189253e+02
2.204482134411302852e+01,4.834456825879201308e-02,3.917868221234893156e+01,1.171525910386730800e+02
2.202071061937241581e+01,4.842163176055183649e-02,4.051175697992196945e+01,1.095876674809413629e+02
2.202071061937241581e+01,4.842163176055183649e-02,4.051175697992196945e+01,1.095876674809413629e+02
2.204497939080838620e+01,4.830509508386245793e-02,3.971225512349447939e+01,1.135189009839583605e+02
2.229033886588017666e+01,4.727559877686651757e-02,4.824427312408772650e+01,1.117337885403861719e+02
2.229033886588017666e+01,4.727559877686651757e-02,4.824427312408772650e+01,1.117337885403861719e+02
2.229033886588017666e+01,4.727559877686651757e-02,4.824427312408772650e+01,1.117337885403861719e+02
2.237383214894709482e+01,4.694081922334079199e-02,4.911610027380960730e+01,1.179958915882811397e+02
2.237383214894709482e+01,4.694081922334079199e-02,4.911610027380960730e+01,1.179958915882811397e+02
2.237383214894709482e+01,4.694081922334079199e-02,4.911610027380960730e+01,1.179958915882811397e+02
2.213954301685489057e+01,4.792990398158379628e-02,4.240118042081589778e+01,1.160448769859707312e+02
2.212093052527145787e+01,4.785368362740088227e-02,3.956585889201522122e+01,1.141130433789297172e+02
2.212591566423401446e+01,4.783153861176785149e-02,3.966901810073325407e+01,1.140563861370247452e+02
2.211896329570427611e+01,4.806772604451076125e-02,4.179414197133426967e+01,1.136220248111611681e+02
2.211896329570427611e+01,4.806772604451076125e-02,4.179414197133426967e+01,1.136220248111611681e+02
2.222889593808201525e+01,4.765985246398219549e-02,4.514196040757613559e+01,1.119443387575845321e+02
2.222889593808201525e+01,4.765985246398219549e-02,4.514196040757613559e+01,1.119443387575845321e+02
2.222889593808201525e+01,4.765985246398219549e-02,4.514196040757613559e+01,1.119443387575845321e+02
2.225808169779809020e+01,4.755961219414432672e-02,4.540976328445984223e+01,1.148610429082205826e+02
2.215745828738399581e+01,4.798637045019367442e-02,4.494518890965341029e+01,1.132672625745197621e+02
2.209883636108430593e+01,4.820584593869134404e-02,4.194863622519624613e+01,1.137156654704108263e+02
2.209883636108430593e+01,4.820584593869134404e-02,4.194863622519624613e+01,1.137156654704108263e+02
2.208006806774027808e+01,4.816569073617342489e-02,4.213635591680030501e+01,1.151156656815437742e+02
2.207075880310802773e+01,4.820094102563549088e-02,4.284280672278163848e+01,1.132455793594691045e+02
2.207075880310802773e+01,4.820094102563549088e-02,4.284280672278163848e+01,1.132455793594691045e+02
2.207075880310802773e+01,4.820094102563549088e-02,4.284280672278163848e+01,1.132455793594691045e+02
2.206334192806090755e+01,4.822754447513154935e-02,4.276144097889420692e+01,1.138911222199476754e+02
2.206334192806090755e+01,4.822754447513154935e-02,4.276144097889420692e+01,1.138911222199476754e+02
2.206334192806090755e+01,4.822754447513154935e-02,4.276144097889420692e+01,1.138911222199476754e+02
2.206334192806090755e+01,4.822754447513154935e-02,4.276144097889420692e+01,1.138911222199476754e+02
2.211934027127822588e+01,4.790976297427183839e-02,4.568140749816049606e+01,1.150375254864637213e+02
2.213691046954305364e+01,4.781431099684862324e-02,4.757867539736698603e+01,1.149028115061915827e+02
2.213691046954305364e+01,4.781431099684862324e-02,4.757867539736698603e+01,1.149028115061915827e+02
2.215589369761383765e+01,4.778092130678908422e-02,4.781319408804924365e+01,1.128032875907117898e+02
2.215589369761383765e+01,4.778092130678908422e-02,4.781319408804924365e+01,1.128032875907117898e+02
2.214401180058650098e+01,4.782833785696723877e-02,4.760765937912822920e+01,1.112365083409871858e+02
2.213064265624510440e+01,4.787698729085038130e-02,4.705070451051021507e+01,1.089793313469466227e+02
2.213064265624510440e+01,4.787698729085038130e-02,4.705070451051021507e+01,1.089793313469466227e+02
2.217140214098636619e+01,4.772866621603853027e-02,4.874873341118660619e+01,1.158609513592341784e+02
2.217140214098636619e+01,4.772866621603853027e-02,4.874873341118660619e+01,1.158609513592341784e+02
2.217400764350336928e+01,4.774004278450311167e-02,4.885165467379366078e+01,1.142096402706021081e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210165448248499587e+01,4.791826927478939208e-02,4.880765652460681281e+01,1.166775130996798140e+02
2.210422731963078391e+01,4.790343280343281607e-02,4.896321304042949407e+01,1.167165162487484764e+02
2.210422731963078391e+01,4.790343280343281607e-02,4.896321304042949407e+01,1.167165162487484764e+02
2.210422731963078391e+01,4.790343280343281607e-02,4.896321304042949407e+01,1.167165162487484764e+02
2.210422731963078391e+01,4.790343280343281607e-02,4.896321304042949407e+01,1.167165162487484764e+02
2.210422731963078391e+01,4.790343280343281607e-02,4.896321304042949407e+01,1.167165162487484764e+02
2.210143008310261337e+01,4.787676181832486305e-02,4.892530017275763754e+01,1.179470462246989086e+02
2.210143008310261337e+01,4.787676181832486305e-02,4.892530017275763754e+01,1.179470462246989086e+02
2.210143008310261337e+01,4.787676181832486305e-02,4.892530017275763754e+01,1.179470462246989086e+02
2.210143008310261337e+01,4.787676181832486305e-02,4.892530017275763754e+01,1.179470462246989086e+02
2.210143008310261337e+01,4.787676181832486305e-02,4.892530017275763754e+01,1.179470462246989086e+02
2.210143008310261337e+01,4.787676181832486305e-02,4.892530017275763754e+01,1.179470462246989086e+02
2.211531906968385996e+01,4.781353715773649371e-02,4.987315729052160407e+01,1.193671652250944675e+02
2.212014934213857487e+01,4.791556766044660631e-02,4.972130577965402409e+01,1.150879969310555708e+02
2.212160095676171068e+01,4.792137728134242269e-02,4.955694105737020294e+01,1.135204825240931683e+02
2.212385002998499672e+01,4.793037847393580991e-02,4.930228097758781303e+01,1.110918388444123650e+02
2.212385002998499672e+01,4.793037847393580991e-02,4.930228097758781303e+01,1.110918388444123650e+02
2.212385002998499672e+01,4.793037847393580991e-02,4.930228097758781303e+01,1.110918388444123650e+02
2.212385002998499672e+01,4.793037847393580991e-02,4.930228097758781303e+01,1.110918388444123650e+02
2.212552478963246116e+01,4.792220324316178587e-02,4.936256248499166333e+01,1.110614952917851781e+02
2.212552478963246116e+01,4.792220324316178587e-02,4.936256248499166333e+01,1.110614952917851781e+02
2.206279397304145462e+01,4.817196496140248307e-02,4.574342234640059957e+01,1.104321396785268234e+02
2.206109776448280968e+01,4.817538794323318607e-02,4.573052482083747350e+01,1.108220141771902263e+02
2.206058812971070537e+01,4.817649189684863886e-02,4.571034458499755715e+01,1.107913983756667164e+02
2.215566962476945889e+01,4.797052957642264359e-02,4.947532903919942271e+01,1.165033245247616094e+02
2.215566962476945889e+01,4.797052957642264359e-02,4.947532903919942271e+01,1.165033245247616094e+02
2.215566962476945889e+01,4.797052957642264359e-02,4.947532903919942271e+01,1.165033245247616094e+02
2.215566962476945889e+01,4.797052957642264359e-02,4.947532903919942271e+01,1.165033245247616094e+02
2.215566962476945889e+01,4.797052957642264359e-02,4.947532903919942271e+01,1.165033245247616094e+02
2.223262000252643844e+01,4.771667441093235124e-02,4.912489057081808141e+01,1.157722872773414622e+02
2.211764120534332889e+01,4.813134732603884663e-02,4.494537464602505139e+01,1.134116741172541509e+02
2.211764120534332889e+01,4.813134732603884663e-02,4.494537464602505139e+01,1.134116741172541509e+02
2.211764120534332889e+01,4.813134732603884663e-02,4.494537464602505139e+01,1.134116741172541509e+02
2.211764120534332889e+01,4.813134732603884663e-02,4.494537464602505139e+01,1.134116741172541509e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206841372474199048e+01,4.827872350584858779e-02,4.413875810726829485e+01,1.172632369615057542e+02
2.206780903352766998e+01,4.828752011004047023e-02,4.429125932607662008e+01,1.161422732199756638e+02
2.206780903352766998e+01,4.828752011004047023e-02,4.429125932607662008e+01,1.161422732199756638e+02
2.208661681359433615e+01,4.821213578489631779e-02,4.540944928140366699e+01,1.158366797775288290e+02
2.215544524782487201e+01,4.795455535961780369e-02,4.790557989944200301e+01,1.163048767280987761e+02
2.215544524782487201e+01,4.795455535961780369e-02,4.790557989944200301e+01,1.163048767280987761e+02
2.211896979001728525e+01,4.809105946637748374e-02,4.658276167673591317e+01,1.160567569167581041e+02
2.211896979001728525e+01,4.809105946637748374e-02,4.658276167673591317e+01,1.160567569167581041e+02
2.211896979001728525e+01,4.809105946637748374e-02,4.658276167673591317e+01,1.160567569167581041e+02
2.211896979001728525e+01,4.809105946637748374e-02,4.658276167673591317e+01,1.160567569167581041e+02
2.211896979001728525e+01,4.809105946637748374e-02,4.658276167673591317e+01,1.160567569167581041e+02
2.211896979001728525e+01,4.809105946637748374e-02,4.658276167673591317e+01,1.160567569167581041e+02
2.211896979001728525e+01,4.809105946637748374e-02,4.658276167673591317e+01,1.160567569167581041e+02
2.218249031481571265e+01,4.784391988638386078e-02,4.888151646743433787e+01,1.173765541866037410e+02
2.218249031481571265e+01,4.784391988638386078e-02,4.888151646743433787e+01,1.173765541866037410e+02
2.218249031481571265e+01,4.784391988638386078e-02,4.888151646743433787e+01,1.173765541866037410e+02
2.218249031481571265e+01,4.784391988638386078e-02,4.888151646743433787e+01,1.173765541866037410e+02
2.221923625948620540e+01,4.770347951740024073e-02,4.923360991146686416e+01,1.194080700705114850e+02
2.224057741289912471e+01,4.766178118982497547e-02,4.914380848885517139e+01,1.166252275569681558e+02
2.217582284233729339e+01,4.791044573643796212e-02,4.809098995942441945e+01,1.165454017275821741e+02
2.217582284233729339e+01,4.791044573643796212e-02,4.809098995942441945e+01,1.165454017275821741e+02
2.217582284233729339e+01,4.791044573643796212e-02,4.809098995942441945e+01,1.165454017275821741e+02
2.217582284233729339e+01,4.791044573643796212e-02,4.809098995942441945e+01,1.165454017275821741e+02
2.216212111621319636e+01,4.794742281009004709e-02,4.803791144273279201e+01,1.176198906942674967e+02
2.197862916807195788e+01,4.862830489411893581e-02,4.640456078712393406e+01,1.121799164647986231e+02
2.209413325350882218e+01,4.819970482091263247e-02,4.743271856508042106e+01,1.156042588108249447e+02
2.217023639690339465e+01,4.791520094769344956e-02,4.991755830427261031e+01,1.175787504804764012e+02
2.217023639690339465e+01,4.791520094769344956e-02,4.991755830427261031e+01,1.175787504804764012e+02
2.217023639690339465e+01,4.791520094769344956e-02,4.991755830427261031e+01,1.175787504804764012e+02
2.217023639690339465e+01,4.791520094769344956e-02,4.991755830427261031e+01,1.175787504804764012e+02
2.217023639690339465e+01,4.791520094769344956e-02,4.991755830427261031e+01,1.175787504804764012e+02
2.217023639690339465e+01,4.791520094769344956e-02,4.991755830427261031e+01,1.175787504804764012e+02
2.217023639690339465e+01,4.791520094769344956e-02,4.991755830427261031e+01,1.175787504804764012e+02
2.211831109510195148e+01,4.811367646283273847e-02,4.870989426778019293e+01,1.156719710271265171e+02
2.211831109510195148e+01,4.811367646283273847e-02,4.870989426778019293e+01,1.156719710271265171e+02
2.211831109510195148e+01,4.811367646283273847e-02,4.870989426778019293e+01,1.156719710271265171e+02
2.211831109510195148e+01,4.811367646283273847e-02,4.870989426778019293e+01,1.156719710271265171e+02
2.211831109510195148e+01,4.811367646283273847e-02,4.870989426778019293e+01,1.156719710271265171e+02
2.211831109510195148e+01,4.811367646283273847e-02,4.870989426778019293e+01,1.156719710271265171e+02
2.192734674207939349e+01,4.886592195206557188e-02,4.856525945111180675e+01,1.131087132525611025e+02
2.192734674207939349e+01,4.886592195206557188e-02,4.856525945111180675e+01,1.131087132525611025e+02
2.192880619637953998e+01,4.887117170681015699e-02,4.858039692038047974e+01,1.128484516697562867e+02
2.192880619637953998e+01,4.887117170681015699e-02,4.858039692038047974e+01,1.128484516697562867e+02
2.192880619637953998e+01,4.887117170681015699e-02,4.858039692038047974e+01,1.128484516697562867e+02
2.193362438671076475e+01,4.884205683163379830e-02,4.826844311773015761e+01,1.130137113556324238e+02
2.190831179696920827e+01,4.899501319907739738e-02,4.990730710648439583e+01,1.121455118155907797e+02
2.190831179696920827e+01,4.899501319907739738e-02,4.990730710648439583e+01,1.121455118155907797e+02
2.190831179696920827e+01,4.899501319907739738e-02,4.990730710648439583e+01,1.121455118155907797e+02
2.194293561407702242e+01,4.878926466920748689e-02,4.795216689747551442e+01,1.141151890734881960e+02
2.191529490407057779e+01,4.892736715261138125e-02,4.953128644717563134e+01,1.138590911622582098e+02
2.191529490407057779e+01,4.892736715261138125e-02,4.953128644717563134e+01,1.138590911622582098e+02
2.191529490407057779e+01,4.892736715261138125e-02,4.953128644717563134e+01,1.138590911622582098e+02
2.191529490407057779e+01,4.892736715261138125e-02,4.953128644717563134e+01,1.138590911622582098e+02
2.191529490407057779e+01,4.892736715261138125e-02,4.953128644717563134e+01,1.138590911622582098e+02
2.191529490407057779e+01,4.892736715261138125e-02,4.953128644717563134e+01,1.138590911622582098e+02
2.191529490407057779e+01,4.892736715261138125e-02,4.953128644717563134e+01,1.138590911622582098e+02
2.191171328347726543e+01,4.893684708258422972e-02,4.952307023153241516e+01,1.134075758286500673e+02
2.191171328347726543e+01,4.893684708258422972e-02,4.952307023153241516e+01,1.134075758286500673e+02
2.191171328347726543e+01,4.893684708258422972e-02,4.952307023153241516e+01,1.134075758286500673e+02
2.191171328347726543e+01,4.893684708258422972e-02,4.952307023153241516e+01,1.134075758286500673e+02
2.191171328347726543e+01,4.893684708258422972e-02,4.952307023153241516e+01,1.134075758286500673e+02
2.191171328347726543e+01,4.893684708258422972e-02,4.952307023153241516e+01,1.134075758286500673e+02
2.184342007399996888e+01,4.915628349800717917e-02,4.817554097825683357e+01,1.060802105863435258e+02
2.183912968075474481e+01,4.916975289799006832e-02,4.806456143064972508e+01,1.055936116657727410e+02
2.183912968075474481e+01,4.916975289799006832e-02,4.806456143064972508e+01,1.055936116657727410e+02
2.184116592146822811e+01,4.918570157791710834e-02,4.800829759664173935e+01,1.067274817459858269e+02
2.185417215543597180e+01,4.928757178473210099e-02,4.764891936390908711e+01,1.139699356732734259e+02
2.185337849409573252e+01,4.928959622772385862e-02,4.764221907160192160e+01,1.139353631718888238e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.183808136224702068e+01,4.916741690855592345e-02,4.807311712882032850e+01,1.053002806495660479e+02
2.185877395909417586e+01,4.912263092678587073e-02,4.822812282828330410e+01,1.067812200669773546e+02
2.185877395909417586e+01,4.912263092678587073e-02,4.822812282828330410e+01,1.067812200669773546e+02
2.173648075340787855e+01,4.938731598883601415e-02,4.731203945667973443e+01,9.802887109308147728e+01
2.186190870207044412e+01,4.880398154057137561e-02,4.380591417279340050e+01,1.058457721730423202e+02
2.187857106706229260e+01,4.871884973616909947e-02,4.276520729817711697e+01,1.132872548854367807e+02
2.175198747694135548e+01,4.930224561265208333e-02,4.590376116199979606e+01,1.098517170655138528e+02
2.175198747694135548e+01,4.930224561265208333e-02,4.590376116199979606e+01,1.098517170655138528e+02
2.175198747694135548e+01,4.930224561265208333e-02,4.590376116199979606e+01,1.098517170655138528e+02
2.175198747694135548e+01,4.930224561265208333e-02,4.590376116199979606e+01,1.098517170655138528e+02
2.169391317727624013e+01,4.958603896335279926e-02,4.555471388409656441e+01,1.040467013883071274e+02
2.174027547209659872e+01,4.937218576334256870e-02,4.622041275384370351e+01,9.798330819984212781e+01
2.174027547209659872e+01,4.937218576334256870e-02,4.622041275384370351e+01,9.798330819984212781e+01
2.167117273212622663e+01,4.964830589781651232e-02,4.728229395772729760e+01,9.518176894225224771e+01
2.166716782232981942e+01,4.966849137565949868e-02,4.724584391028565022e+01,9.498491088272211869e+01
2.166716782232981942e+01,4.966849137565949868e-02,4.724584391028565022e+01,9.498491088272211869e+01
2.162036208210426480e+01,4.987407379634829774e-02,4.837648943420415293e+01,9.242052388544010455e+01
2.162893516991988108e+01,4.983349642794892426e-02,4.831898855599976628e+01,9.287885003408544549e+01
2.162893516991988108e+01,4.983349642794892426e-02,4.831898855599976628e+01,9.287885003408544549e+01
2.178088421813779973e+01,4.920408733572755045e-02,4.679293712691855944e+01,1.023692988388953893e+02
2.175926872713157678e+01,4.925842159525082448e-02,4.898722091834897441e+01,1.042149063435005303e+02
2.175926872713157678e+01,4.925842159525082448e-02,4.898722091834897441e+01,1.042149063435005303e+02
2.175926872713157678e+01,4.925842159525082448e-02,4.898722091834897441e+01,1.042149063435005303e+02
2.175926872713157678e+01,4.925842159525082448e-02,4.898722091834897441e+01,1.042149063435005303e+02
2.175926872713157678e+01,4.925842159525082448e-02,4.898722091834897441e+01,1.042149063435005303e+02
2.175175739520644314e+01,4.927803724263789958e-02,4.904671006267250988e+01,1.041274469718051421e+02
2.175449708587792585e+01,4.928419291527849633e-02,4.819297865348163867e+01,1.042177555204894333e+02
2.175449708587792585e+01,4.928419291527849633e-02,4.819297865348163867e+01,1.042177555204894333e+02
2.175449708587792585e+01,4.928419291527849633e-02,4.819297865348163867e+01,1.042177555204894333e+02
2.181819105699103645e+01,4.909972753282208086e-02,4.753593311299702151e+01,1.049678604759954652e+02
2.181819105699103645e+01,4.909972753282208086e-02,4.753593311299702151e+01,1.049678604759954652e+02
2.181819105699103645e+01,4.909972753282208086e-02,4.753593311299702151e+01,1.049678604759954652e+02
2.186500418323514339e+01,4.895662142684109597e-02,4.717432019284314748e+01,1.054476080425979916e+02
2.177712525780171049e+01,4.923003103918201229e-02,4.941413462877787310e+01,1.111076383207081051e+02
2.177712525780171049e+01,4.923003103918201229e-02,4.941413462877787310e+01,1.111076383207081051e+02
2.185155124119709669e+01,4.897365032641343846e-02,4.787871857417643895e+01,1.115804710061053129e+02
2.185155124119709669e+01,4.897365032641343846e-02,4.787871857417643895e+01,1.115804710061053129e+02
2.185155124119709669e+01,4.897365032641343846e-02,4.787871857417643895e+01,1.115804710061053129e+02
2.185155124119709669e+01,4.897365032641343846e-02,4.787871857417643895e+01,1.115804710061053129e+02
2.189275876247854313e+01,4.884243573460730903e-02,4.652574628363203146e+01,1.088289505731386555e+02
2.188200058938148373e+01,4.887883928271085504e-02,4.599397015609002892e+01,1.074626614425919371e+02
2.174330106385979633e+01,4.946703138775229713e-02,4.578351704877556472e+01,1.034409882442153048e+02
2.174330106385979633e+01,4.946703138775229713e-02,4.578351704877556472e+01,1.034409882442153048e+02
2.174330106385979633e+01,4.946703138775229713e-02,4.578351704877556472e+01,1.034409882442153048e+02
2.181185100971625346e+01,4.925428292833523153e-02,4.536939599478046148e+01,1.038245332976120210e+02
2.164871802957937419e+01,4.998455880789061390e-02,4.504675620065443553e+01,9.864532502502700595e+01
2.150832646310524154e+01,5.050274694652248653e-02,4.679120615612801259e+01,1.000812942483449035e+02
2.150832646310524154e+01,5.050274694652248653e-02,4.679120615612801259e+01,1.000812942483449035e+02
2.153438155947537780e+01,5.034455960166152322e-02,4.421775165412645237e+01,9.685598897033166566e+01
2.153438155947537780e+01,5.034455960166152322e-02,4.421775165412645237e+01,9.685598897033166566e+01
2.134290921506061522e+01,5.117478582173644319e-02,4.332418316110985756e+01,9.110772406744428054e+01
2.134290921506061522e+01,5.117478582173644319e-02,4.332418316110985756e+01,9.110772406744428054e+01
2.182860272779252497e+01,4.959695141648969713e-02,4.317516160423861749e+01,9.362345531076559269e+01
2.182860272779252497e+01,4.959695141648969713e-02,4.317516160423861749e+01,9.362345531076559269e+01
2.182860272779252497e+01,4.959695141648969713e-02,4.317516160423861749e+01,9.362345531076559269e+01
2.181400120171201351e+01,4.959223130676426033e-02,4.208107837598180367e+01,9.595930911879496250e+01
2.181400120171201351e+01,4.959223130676426033e-02,4.208107837598180367e+01,9.595930911879496250e+01
2.181400120171201351e+01,4.959223130676426033e-02,4.208107837598180367e+01,9.595930911879496250e+01
2.181400120171201351e+01,4.959223130676426033e-02,4.208107837598180367e+01,9.595930911879496250e+01
2.178822132475565354e+01,4.950852401735088282e-02,3.912053793330071016e+01,9.716746558968681313e+01
2.214172521594341347e+01,4.862073010146637092e-02,4.413810272489833153e+01,1.037008930871734691e+02
2.210140853488643131e+01,4.864719849605631669e-02,4.238732307188087844e+01,1.014065128674687486e+02
2.201360299927300801e+01,4.870484390492598598e-02,3.857430719001769148e+01,9.640959152348987971e+01
2.196153205537241604e+01,4.873902911694490137e-02,3.631309057435117893e+01,9.344628847932253279e+01
2.189269197635880104e+01,4.906301633966839160e-02,3.833769362910923917e+01,9.255531437194939315e+01
2.189269197635880104e+01,4.906301633966839160e-02,3.833769362910923917e+01,9.255531437194939315e+01
2.184155089692866625e+01,4.944837442212102890e-02,4.238718468302630527e+01,8.991522775371281284e+01
2.184155089692866625e+01,4.944837442212102890e-02,4.238718468302630527e+01,8.991522775371281284e+01
2.179020733514350283e+01,4.964302481161602526e-02,4.398269749877884038e+01,9.167886211900264470e+01
2.179020733514350283e+01,4.964302481161602526e-02,4.398269749877884038e+01,9.167886211900264470e+01
2.179020733514350283e+01,4.964302481161602526e-02,4.398269749877884038e+01,9.167886211900264470e+01
2.177067634698699550e+01,4.965458544095581461e-02,4.359475281175070904e+01,9.003002227300986249e+01
2.176676939260235955e+01,4.972602089319730356e-02,4.436965751359586818e+01,9.186264708294874026e+01
2.176676939260235955e+01,4.972602089319730356e-02,4.436965751359586818e+01,9.186264708294874026e+01
2.185072119275453062e+01,4.934926457717959958e-02,4.445409558074974399e+01,9.746659483758830333e+01
2.190693174772500385e+01,4.918811664322567112e-02,4.906881934108996290e+01,1.029806942077925100e+02
2.191350379601984599e+01,4.916969199581868594e-02,4.961430586011618260e+01,1.036197021883893825e+02
