2.169115393716327134e+01,4.977803855149508933e-02
2.187529017957511357e+01,4.910445117247123209e-02
2.176963877778101519e+01,4.948831522732956290e-02
2.176963877778101519e+01,4.948831522732956290e-02
2.176963877778101519e+01,4.948831522732956290e-02
2.169732413530488202e+01,4.965748561623171964e-02
2.169529580437001570e+01,4.966410212487962911e-02
2.169529580437001570e+01,4.966410212487962911e-02
2.155960985693781495e+01,4.998309499198426431e-02
2.155960985693781495e+01,4.998309499198426431e-02
2.182063552114841798e+01,4.912644962170203272e-02
2.182063552114841798e+01,4.912644962170203272e-02
2.173931749199388364e+01,4.935657812019299956e-02
2.173931749199388364e+01,4.935657812019299956e-02
2.173931749199388364e+01,4.935657812019299956e-02
2.167504493269881038e+01,4.955470256724617273e-02
2.171536644021920637e+01,4.943403053133634678e-02
2.171536644021920637e+01,4.943403053133634678e-02
2.175507917071847785e+01,4.932323191671025148e-02
2.166852083746190161e+01,4.963728965393113951e-02
2.166852083746190161e+01,4.963728965393113951e-02
2.166291983038147606e+01,4.965596753079704745e-02
2.166291983038147606e+01,4.965596753079704745e-02
2.173629157642461251e+01,4.936334428086740916e-02
2.184197194503269301e+01,4.896002208593714516e-02
2.184197194503269301e+01,4.896002208593714516e-02
2.184603035031606666e+01,4.892943265811345449e-02
2.184603035031606666e+01,4.892943265811345449e-02
2.184603035031606666e+01,4.892943265811345449e-02
2.184054692123995167e+01,4.894638800652778565e-02
2.184106548160693606e+01,4.894450684940000046e-02
2.194434211262508683e+01,4.822945897311251007e-02
2.194434211262508683e+01,4.822945897311251007e-02
2.194434211262508683e+01,4.822945897311251007e-02
2.194434211262508683e+01,4.822945897311251007e-02
2.194434211262508683e+01,4.822945897311251007e-02
2.193388523730806483e+01,4.822536189122039740e-02
2.193388523730806483e+01,4.822536189122039740e-02
2.207556127059415729e+01,4.797060529036194232e-02
2.207556127059415729e+01,4.797060529036194232e-02
2.208011979098515454e+01,4.794960836156653833e-02
2.208011979098515454e+01,4.794960836156653833e-02
2.208011979098515454e+01,4.794960836156653833e-02
2.205138431051136649e+01,4.808202512895615177e-02
2.204184875703043645e+01,4.814922171617373042e-02
2.201759303886706576e+01,4.825775637689844189e-02
2.201759303886706576e+01,4.825775637689844189e-02
2.199581340677196550e+01,4.823391245477227918e-02
2.200228127618736096e+01,4.826962947252309843e-02
2.200228127618736096e+01,4.826962947252309843e-02
2.199410947282932938e+01,4.827506531651258592e-02
2.199410947282932938e+01,4.827506531651258592e-02
2.188489063027050108e+01,4.875599688248291597e-02
2.188489063027050108e+01,4.875599688248291597e-02
2.185896788373813138e+01,4.873084836572669915e-02
2.185896788373813138e+01,4.873084836572669915e-02
2.186288815442511080e+01,4.873009227518729225e-02
2.185300312687122215e+01,4.907104281059308099e-02
2.186995779687707753e+01,4.897279935315828475e-02
2.185547562505930941e+01,4.914333303586804202e-02
2.185221074705347277e+01,4.913400879226087481e-02
2.184572478014111141e+01,4.925324043672359847e-02
2.191120851783890799e+01,4.899932990469849092e-02
2.192446901348004573e+01,4.890319813369847085e-02
2.184326409035964289e+01,4.942785857121394927e-02
2.189611616066061472e+01,4.906149807839359223e-02
2.190422132903752228e+01,4.901247649221070896e-02
2.200078724382113649e+01,4.864900100016978507e-02
2.200356394222360024e+01,4.863205970723600419e-02
2.189095148497237631e+01,4.905091859630705126e-02
2.191396268550603921e+01,4.874644293621301083e-02
2.191542943043181424e+01,4.872675694781164468e-02
2.200434299962115858e+01,4.828295427848484228e-02
2.208860433373784815e+01,4.761769954820112977e-02
2.190623564602002915e+01,4.859403755276182901e-02
2.182960475901934316e+01,4.890086666073827082e-02
2.186879182259095344e+01,4.870375854438549479e-02
2.187540420414078213e+01,4.868717037616797361e-02
2.210321554308204384e+01,4.760976378931666697e-02
2.189705997411364891e+01,4.858324061023228113e-02
2.189705997411364891e+01,4.858324061023228113e-02
2.183963245870192083e+01,4.863207054623152475e-02
2.183963245870192083e+01,4.863207054623152475e-02
2.184478986073469287e+01,4.864700225988915355e-02
2.183437104042263854e+01,4.866987333876507393e-02
2.182171447786642204e+01,4.874560128669205156e-02
2.182171447786642204e+01,4.874560128669205156e-02
2.182171447786642204e+01,4.874560128669205156e-02
2.182171447786642204e+01,4.874560128669205156e-02
2.182171447786642204e+01,4.874560128669205156e-02
2.182032298832467276e+01,4.876966146489261633e-02
2.182890909945638924e+01,4.879887950981137007e-02
2.177065814182521208e+01,4.900820474684969286e-02
2.181596571225568937e+01,4.889266329977084991e-02
2.185931926970330963e+01,4.884642207292171079e-02
2.194507141066151945e+01,4.854918403911060582e-02
2.194507141066151945e+01,4.854918403911060582e-02
2.187014892410896749e+01,4.880888382435530359e-02
2.172621017935727394e+01,4.930781095318446938e-02
2.167100776270978812e+01,4.942822204899044447e-02
2.164422603382535115e+01,4.969153453026195488e-02
2.172562463141362343e+01,4.938654449793680040e-02
2.171259813226480517e+01,4.946693273036404520e-02
2.175569664248592616e+01,4.925915376206723567e-02
2.161812500587011243e+01,4.968170320658247402e-02
2.161812500587011243e+01,4.968170320658247402e-02
2.169667825015551088e+01,4.937214082270276888e-02
2.190850618743924372e+01,4.876380615914594624e-02
2.192603717812978559e+01,4.867642319922270422e-02
2.195162818357935208e+01,4.854886521672935329e-02
2.208625533457910706e+01,4.797728914572291226e-02
2.206921025171775952e+01,4.813421364492189575e-02
2.208406582094814041e+01,4.789050910588449339e-02
2.209669304234256160e+01,4.783828723337962135e-02
2.213484018810190790e+01,4.756696202732239864e-02
2.206413955002339122e+01,4.790758859213263554e-02
2.203675275500105712e+01,4.812621823363178591e-02
2.208751673054876719e+01,4.791919580184401950e-02
2.208751673054876719e+01,4.791919580184401950e-02
2.214554400517221566e+01,4.771154544279607862e-02
2.212352779269119196e+01,4.781878350316490223e-02
2.213478063612282298e+01,4.777995065385283457e-02
2.210583939493439232e+01,4.788767901652110637e-02
2.206273342266899462e+01,4.803380283059743155e-02
2.196180663372192754e+01,4.863941246685393044e-02
2.191175462762704740e+01,4.893457425917443343e-02
2.192191420391372603e+01,4.887096605342760441e-02
2.183000727748873615e+01,4.913109983913054729e-02
2.180011662856417232e+01,4.921570246881603466e-02
2.180583783945393961e+01,4.919203053121586067e-02
2.179052390564909203e+01,4.912532111485092001e-02
2.188216224970591028e+01,4.868412438125634817e-02
2.194442850241757981e+01,4.866980842827572235e-02
2.190296579422016876e+01,4.881469835390012113e-02
2.192691830168367773e+01,4.863178555674290554e-02
2.191694459949393448e+01,4.868732111597205009e-02
2.191694459949393448e+01,4.868732111597205009e-02
2.189762429744565253e+01,4.875455607046990519e-02
2.189394286720678195e+01,4.879429485894339058e-02
2.189394286720678195e+01,4.879429485894339058e-02
2.189394286720678195e+01,4.879429485894339058e-02
2.192141400307023247e+01,4.872852825621695749e-02
2.195993609610300368e+01,4.861993616469106189e-02
2.196688720369950687e+01,4.860293201074959712e-02
2.192525494906296046e+01,4.872866357033520113e-02
2.204594140760550403e+01,4.836418423127732125e-02
2.204594140760550403e+01,4.836418423127732125e-02
2.202954001708491916e+01,4.841900586450892385e-02
2.197886539656972360e+01,4.853906370253264352e-02
2.207737271865453366e+01,4.818037856819250980e-02
2.207952282927782406e+01,4.816639987542978285e-02
2.207922870504963697e+01,4.809168334627216684e-02
2.198622794817843840e+01,4.857359744089288778e-02
2.196694093700608263e+01,4.863771739554681450e-02
2.193072549198672050e+01,4.865509511987316238e-02
2.193072549198672050e+01,4.865509511987316238e-02
2.194202951764869880e+01,4.846000999979690332e-02
2.194202951764869880e+01,4.846000999979690332e-02
2.194202951764869880e+01,4.846000999979690332e-02
2.188006137163607079e+01,4.858369775765573884e-02
2.195189311741870242e+01,4.839222629307946694e-02
2.193956944847948165e+01,4.849446009681494807e-02
2.193555439769076543e+01,4.852776786549536231e-02
2.197361500072880247e+01,4.844397631486390549e-02
2.197361500072880247e+01,4.844397631486390549e-02
2.191977190385957286e+01,4.859649590365653499e-02
2.191977190385957286e+01,4.859649590365653499e-02
2.192203761088399361e+01,4.856506452399775992e-02
2.198074156051225003e+01,4.855640657634733431e-02
-7.614678162286021568e-01,4.341162319337547038e-01
-5.507221501314000234e-01,3.284360642360945048e-01
-5.507221501314000234e-01,3.284360642360945048e-01
-1.645834434382265510e+00,2.917596385010055582e-01
-1.645834434382265510e+00,2.917596385010055582e-01
-1.645834434382265510e+00,2.917596385010055582e-01
-9.991937445009136942e-01,2.282888382904646740e-01
-9.991937445009136942e-01,2.282888382904646740e-01
-9.991937445009136942e-01,2.282888382904646740e-01
-6.785797124553458737e-01,2.007957261444938968e-01
-3.767664045371892367e-01,1.842997968646071516e-01
-3.577647621595710925e-01,1.832612417689919448e-01
-3.577647621595710925e-01,1.832612417689919448e-01
-1.264147887368942680e-01,1.726577234524925841e-01
-1.264147887368942680e-01,1.726577234524925841e-01
-1.264147887368942680e-01,1.726577234524925841e-01
-1.264147887368942680e-01,1.726577234524925841e-01
-1.264147887368942680e-01,1.726577234524925841e-01
8.751358633105121854e-02,1.662936830461711757e-01
8.751358633105121854e-02,1.662936830461711757e-01
3.622008981848297005e-01,1.480429750812834178e-01
3.622008981848297005e-01,1.480429750812834178e-01
1.393034006839560801e+00,1.450840096144933589e-01
1.391109424861992849e+00,1.445704427770901634e-01
1.391109424861992849e+00,1.445704427770901634e-01
1.371158051076111439e+00,1.392465001981350037e-01
1.366403975169541818e+00,1.379778944663090923e-01
1.366058960039923997e+00,1.378858285886072066e-01
1.364169694847116476e+00,1.350747173840469995e-01
1.364169694847116476e+00,1.350747173840469995e-01
1.530737817793392352e+00,1.341616245593353907e-01
1.530737817793392352e+00,1.341616245593353907e-01
3.244355699298729689e+00,1.245834898679295949e-01
3.244355699298729689e+00,1.245834898679295949e-01
3.244355699298729689e+00,1.245834898679295949e-01
5.407822616379036162e+00,1.141805914457653670e-01
7.611745799430467585e+00,1.105057289826767708e-01
1.048371771703716604e+01,1.028175147172814552e-01
1.048371771703716604e+01,1.028175147172814552e-01
1.835227073827065425e+01,6.324883525864889722e-02
1.888673317756460435e+01,6.233738305845869937e-02
2.439668189018960476e+01,4.189029503297203583e-02
2.439668189018960476e+01,4.189029503297203583e-02
2.439668189018960476e+01,4.189029503297203583e-02
2.439668189018960476e+01,4.189029503297203583e-02
2.439668189018960476e+01,4.189029503297203583e-02
2.076015259684731618e+01,5.407493619403926088e-02
2.076015259684731618e+01,5.407493619403926088e-02
2.336564108107545934e+01,4.357809006862503609e-02
2.336564108107545934e+01,4.357809006862503609e-02
2.306539893330823787e+01,4.446836276688744677e-02
2.306539893330823787e+01,4.446836276688744677e-02
2.306539893330823787e+01,4.446836276688744677e-02
2.306539893330823787e+01,4.446836276688744677e-02
2.306539893330823787e+01,4.446836276688744677e-02
2.214693899964229473e+01,4.809220473587957206e-02
2.214693899964229473e+01,4.809220473587957206e-02
2.214693899964229473e+01,4.809220473587957206e-02
2.214693899964229473e+01,4.809220473587957206e-02
2.216738896289666982e+01,4.795399895397749190e-02
2.216738896289666982e+01,4.795399895397749190e-02
2.204192505686484793e+01,4.860677468929427980e-02
2.204192505686484793e+01,4.860677468929427980e-02
2.204192505686484793e+01,4.860677468929427980e-02
2.204192505686484793e+01,4.860677468929427980e-02
2.204192505686484793e+01,4.860677468929427980e-02
2.204192505686484793e+01,4.860677468929427980e-02
2.204192505686484793e+01,4.860677468929427980e-02
2.184100320309084253e+01,4.931023520468677535e-02
2.184100320309084253e+01,4.931023520468677535e-02
2.184100320309084253e+01,4.931023520468677535e-02
2.184100320309084253e+01,4.931023520468677535e-02
2.184100320309084253e+01,4.931023520468677535e-02
2.184100320309084253e+01,4.931023520468677535e-02
2.195333657347003964e+01,4.885948388245209273e-02
2.197688007524543963e+01,4.876986203959626787e-02
2.201940555268699740e+01,4.859915989764105465e-02
2.201940555268699740e+01,4.859915989764105465e-02
2.208771137062910483e+01,4.835865506504335304e-02
2.213850990654414375e+01,4.818406267111048635e-02
2.205191947259389806e+01,4.839280851239143727e-02
2.207391728648272533e+01,4.829441052943322238e-02
2.202760889500214958e+01,4.845107352035419451e-02
2.204064669145369848e+01,4.841961805659608653e-02
2.204064669145369848e+01,4.841961805659608653e-02
2.197417112390461469e+01,4.872714165902318484e-02
2.199347657557507318e+01,4.864610942880837063e-02
2.194494968534496593e+01,4.885344935572340924e-02
2.191198144999878394e+01,4.902472662617958499e-02
2.191198144999878394e+01,4.902472662617958499e-02
2.199013262254497292e+01,4.867432479263342215e-02
2.200187525814151002e+01,4.862442147261463593e-02
2.206579740128902500e+01,4.839020104510714099e-02
2.193338241125510280e+01,4.878015573268601468e-02
2.194227881019356019e+01,4.876410765575388967e-02
2.193707302289031702e+01,4.871558116408795935e-02
2.193707302289031702e+01,4.871558116408795935e-02
2.192502676411841733e+01,4.877039748261716157e-02
2.191224013910648694e+01,4.882846547336653492e-02
2.191224013910648694e+01,4.882846547336653492e-02
2.191224013910648694e+01,4.882846547336653492e-02
2.198735277477803862e+01,4.849543575959611164e-02
2.198735277477803862e+01,4.849543575959611164e-02
2.198735277477803862e+01,4.849543575959611164e-02
2.198735277477803862e+01,4.849543575959611164e-02
2.199442915215484007e+01,4.850641555121809612e-02
2.199538348203442339e+01,4.850633328336974998e-02
2.179066947571361723e+01,4.951963231030514362e-02
2.179066947571361723e+01,4.951963231030514362e-02
2.182244821917231192e+01,4.936241598098251721e-02
2.182244821917231192e+01,4.936241598098251721e-02
2.192873967984227690e+01,4.907185599003509313e-02
2.214529720868873852e+01,4.823506389995297489e-02
2.205138343735498196e+01,4.852779593270237224e-02
2.183623413178595740e+01,4.924650668477548177e-02
2.183232840621974447e+01,4.927672858288198454e-02
2.180324193494346474e+01,4.939772225713633808e-02
2.180324853487149639e+01,4.939769734235659182e-02
2.158874751957977978e+01,5.011030321914815983e-02
2.197090242771769653e+01,4.871304682340418801e-02
2.214419694139601091e+01,4.812929211089506110e-02
2.204872865344426458e+01,4.845088372856427850e-02
2.203595755798368572e+01,4.850083959961355717e-02
2.204500738858325093e+01,4.851747914299504860e-02
2.204500738858325093e+01,4.851747914299504860e-02
2.204500738858325093e+01,4.851747914299504860e-02
2.204500738858325093e+01,4.851747914299504860e-02
2.191280991331876749e+01,4.912445243124026473e-02
2.184200391129010299e+01,4.945757847702755144e-02
2.184200391129010299e+01,4.945757847702755144e-02
2.179412575362555060e+01,4.970428744463431525e-02
2.177246724899310948e+01,4.975924308807536806e-02
2.190975291763714949e+01,4.906596069774440266e-02
2.193866140137094689e+01,4.884179379616620381e-02
2.193537505649659636e+01,4.888747838397630024e-02
2.200812304353754456e+01,4.852998754166688161e-02
2.212192060229476098e+01,4.785717479886768266e-02
2.212192060229476098e+01,4.785717479886768266e-02
2.209974970471639111e+01,4.791448514465969366e-02
2.208481305237713954e+01,4.798859124026120387e-02
2.204795087471013915e+01,4.817147773987477677e-02
2.192379061988726363e+01,4.844519940225822108e-02
2.183099601169000792e+01,4.892948685920966989e-02
2.183099601169000792e+01,4.892948685920966989e-02
2.187654582599350306e+01,4.856696487313270222e-02
2.169418366743042625e+01,4.923025808642061268e-02
2.179771098102440874e+01,4.886047237168182622e-02
2.174923028896928301e+01,4.904676884621628208e-02
2.174923028896928301e+01,4.904676884621628208e-02
2.174808833341914394e+01,4.904940345480563596e-02
2.184806537454383246e+01,4.873750062915462727e-02
2.178393281699760564e+01,4.905037356120786618e-02
2.174705208297355341e+01,4.916274504543603069e-02
2.174705208297355341e+01,4.916274504543603069e-02
2.184372625532139978e+01,4.882914101449074840e-02
2.184372625532139978e+01,4.882914101449074840e-02
2.184372625532139978e+01,4.882914101449074840e-02
2.201729698811395508e+01,4.834386184557012967e-02
2.202020892141235109e+01,4.834203045382270969e-02
2.202020892141235109e+01,4.834203045382270969e-02
2.201624323873556932e+01,4.836902306746226898e-02
2.201624323873556932e+01,4.836902306746226898e-02
2.189273437786667031e+01,4.857594617312318425e-02
2.189273437786667031e+01,4.857594617312318425e-02
2.186015308315261407e+01,4.878093455869008527e-02
2.186015308315261407e+01,4.878093455869008527e-02
2.194119232392522889e+01,4.857662368599905550e-02
2.194031426781832650e+01,4.856836893343795258e-02
2.188602126645956503e+01,4.884090388564050339e-02
2.160547270926089070e+01,4.994506225177406528e-02
2.142765917602088166e+01,5.049578418269427826e-02
2.161122604568750205e+01,5.001235960888796711e-02
2.161122604568750205e+01,5.001235960888796711e-02
2.161122604568750205e+01,5.001235960888796711e-02
2.171027490753004940e+01,4.975840865926989959e-02
2.171027490753004940e+01,4.975840865926989959e-02
2.163513111429413627e+01,5.000336069400607847e-02
2.163513111429413627e+01,5.000336069400607847e-02
2.181469640165808244e+01,4.946166484199265162e-02
2.181767981675652379e+01,4.944223063584494982e-02
2.179662487716272423e+01,4.957938420750408748e-02
2.179662487716272423e+01,4.957938420750408748e-02
2.162330225416849672e+01,5.017031752113459975e-02
2.164739911829806474e+01,5.008816067673545203e-02
2.172315428644775182e+01,4.985117923760813002e-02
2.172315428644775182e+01,4.985117923760813002e-02
2.166454552322653626e+01,5.007776273853650068e-02
2.174213355359687938e+01,4.969183896676004908e-02
2.177322772839240272e+01,4.952538617691175371e-02
2.177322772839240272e+01,4.952538617691175371e-02
2.179884507548737105e+01,4.934263867328252812e-02
2.181364019635574891e+01,4.928094508958414527e-02
2.180256098412419163e+01,4.918083982335715032e-02
2.177761255943803320e+01,4.934198737431515908e-02
2.175886327047672353e+01,4.927188923996880104e-02
2.175886327047672353e+01,4.927188923996880104e-02
2.174717328756627666e+01,4.940644421153878030e-02
2.174717328756627666e+01,4.940644421153878030e-02
2.167462866759365525e+01,4.955211632781355430e-02
2.170563157701043266e+01,4.941172151207768454e-02
2.182387139207840931e+01,4.918871962185029229e-02
2.175336288693041453e+01,4.961486506662003693e-02
2.183826719637406200e+01,4.924472530609051019e-02
2.191922610823483097e+01,4.888446632290925631e-02
2.197328935790475413e+01,4.842194926334912608e-02
2.197753884284072257e+01,4.825493257026025606e-02
2.197753884284072257e+01,4.825493257026025606e-02
2.193898694917377412e+01,4.852240661948880457e-02
2.193898694917377412e+01,4.852240661948880457e-02
2.193898694917377412e+01,4.852240661948880457e-02
2.198725279063484805e+01,4.821386913027428389e-02
2.195818831330248244e+01,4.843076360796439578e-02
2.178188068419946077e+01,4.958808111761545123e-02
2.176388096545077389e+01,4.966423889834904043e-02
2.176791386469613698e+01,4.964582111394218178e-02
2.177986832220994273e+01,4.960562602562084561e-02
2.174138572595279939e+01,4.987439414464268223e-02
2.172402952206939020e+01,4.991086159819323881e-02
2.199856579636303167e+01,4.901112913015644168e-02
2.190314230413411423e+01,4.931843808543760060e-02
2.192777688198356856e+01,4.935422403127553981e-02
2.178546872232003295e+01,4.986506254610254679e-02
2.178546872232003295e+01,4.986506254610254679e-02
2.179714005576589386e+01,4.986066716962932188e-02
2.195289592818248181e+01,4.930086888314939159e-02
2.204487313038711704e+01,4.922667130535295088e-02
2.204487313038711704e+01,4.922667130535295088e-02
2.194903950214889576e+01,4.938340650797097553e-02
2.194903950214889576e+01,4.938340650797097553e-02
2.195506636280712698e+01,4.924214426513353476e-02
2.195506636280712698e+01,4.924214426513353476e-02
2.197215989201396980e+01,4.900414498591749296e-02
2.201139388861308532e+01,4.886217388181733623e-02
2.197821337292628030e+01,4.893253947673631421e-02
2.193136555619465256e+01,4.903613899899888356e-02
2.194623285879048424e+01,4.900326136341803113e-02
2.198630936404540748e+01,4.850235238998276688e-02
2.192971297698985467e+01,4.854208406142856980e-02
2.192971297698985467e+01,4.854208406142856980e-02
2.195391472944751499e+01,4.833358642449771952e-02
2.201871286329393484e+01,4.800822925451729561e-02
2.201871286329393484e+01,4.800822925451729561e-02
2.203920758653146095e+01,4.802001140542783847e-02
2.196440699097566096e+01,4.852967422993852836e-02
2.209704544042380903e+01,4.825950841739414660e-02
2.208272241472923980e+01,4.828622576679100775e-02
2.207107687763071979e+01,4.828414586512966289e-02
2.207107687763071979e+01,4.828414586512966289e-02
2.217300719223393912e+01,4.785278238788340938e-02
2.217719096857522132e+01,4.778178542202732998e-02
2.217319395020449946e+01,4.777322402726869033e-02
2.218094700599345614e+01,4.758993006918259966e-02
2.218094700599345614e+01,4.758993006918259966e-02
2.218831999705687252e+01,4.732187302445916427e-02
2.218831999705687252e+01,4.732187302445916427e-02
2.218831999705687252e+01,4.732187302445916427e-02
2.218169498679380780e+01,4.738614430934250804e-02
2.218169498679380780e+01,4.738614430934250804e-02
2.210988204308397798e+01,4.785636020380577837e-02
2.210988204308397798e+01,4.785636020380577837e-02
2.226608335320610976e+01,4.770418610009564964e-02
2.235134965861156431e+01,4.748314732853929632e-02
2.235134965861156431e+01,4.748314732853929632e-02
2.235176786995713982e+01,4.748203437316744074e-02
2.235176786995713982e+01,4.748203437316744074e-02
2.233970067095041401e+01,4.756944807530002345e-02
2.232525193117184870e+01,4.759489197258185561e-02
2.232525193117184870e+01,4.759489197258185561e-02
2.232525193117184870e+01,4.759489197258185561e-02
2.226018986509825837e+01,4.769417023138387834e-02
2.225910568364880149e+01,4.769767905382626266e-02
2.221016281902990386e+01,4.797873883991625454e-02
2.223894003204136638e+01,4.787108575690803697e-02
2.218512284586992322e+01,4.795970803979229119e-02
2.214912852422536815e+01,4.801857349465835090e-02
2.216956053009700511e+01,4.818269468381821546e-02
2.217851105071475004e+01,4.815526751497112290e-02
2.217851105071475004e+01,4.815526751497112290e-02
2.224758977998812526e+01,4.791105751080224767e-02
2.220239832486864628e+01,4.806144241654224103e-02
2.217230360126476540e+01,4.803601666998151554e-02
2.209655833284425341e+01,4.829736266015197815e-02
2.211440487799038479e+01,4.823578623287676226e-02
2.208265081782536754e+01,4.835870735286734029e-02
2.206495655958991975e+01,4.839570995988473623e-02
2.205397139351140368e+01,4.847946548631729830e-02
2.206139248040256007e+01,4.845589537306058819e-02
2.205354160127001606e+01,4.853824384379104573e-02
2.205354160127001606e+01,4.853824384379104573e-02
2.202720271254804274e+01,4.881000162060163128e-02
2.207630474981835533e+01,4.854130035990765479e-02
2.207390971962461990e+01,4.862351109356979895e-02
2.202082766032307504e+01,4.905845566299667920e-02
2.202082766032307504e+01,4.905845566299667920e-02
2.201903189426222696e+01,4.908887356153338044e-02
2.201903189426222696e+01,4.908887356153338044e-02
2.206534932321054399e+01,4.893554424696568844e-02
2.198424548160465974e+01,4.944569472811415067e-02
2.198424548160465974e+01,4.944569472811415067e-02
2.195117741960229907e+01,4.952252637302095861e-02
2.195117741960229907e+01,4.952252637302095861e-02
2.186491019282642867e+01,4.978512400379583175e-02
2.186491019282642867e+01,4.978512400379583175e-02
2.188797168606438248e+01,4.967879746719455758e-02
2.188797168606438248e+01,4.967879746719455758e-02
2.188797168606438248e+01,4.967879746719455758e-02
2.188797168606438248e+01,4.967879746719455758e-02
2.190910841206638082e+01,4.955190558212863028e-02
2.191033232090665450e+01,4.954579220746977569e-02
2.198599651666276955e+01,4.925098714574499548e-02
2.198599651666276955e+01,4.925098714574499548e-02
2.196438259386240688e+01,4.923355099353306230e-02
2.196438259386240688e+01,4.923355099353306230e-02
2.196438259386240688e+01,4.923355099353306230e-02
2.197012546405069600e+01,4.920405483228131038e-02
2.192587297291642301e+01,4.942937224858574147e-02
2.192587297291642301e+01,4.942937224858574147e-02
2.186486786089328405e+01,4.986278261410003604e-02
2.186486786089328405e+01,4.986278261410003604e-02
2.190982114780339884e+01,4.955218887158841651e-02
2.189888144182141971e+01,4.955590779204525204e-02
2.189888144182141971e+01,4.955590779204525204e-02
2.201925136163578500e+01,4.878032382364436842e-02
2.201925136163578500e+01,4.878032382364436842e-02
2.198480221057682016e+01,4.895585557896930257e-02
2.198480221057682016e+01,4.895585557896930257e-02
2.206428746681920927e+01,4.866256710549827363e-02
2.206428746681920927e+01,4.866256710549827363e-02
2.206754218020743252e+01,4.865025469138153230e-02
2.205703651707630542e+01,4.868999707715027797e-02
2.204872513799255174e+01,4.872865175516911951e-02
2.209659249190720232e+01,4.846991751239645291e-02
2.198014309348909379e+01,4.898892415650138443e-02
2.207899229745705227e+01,4.847180729499137031e-02
2.207899229745705227e+01,4.847180729499137031e-02
2.185856994689181576e+01,4.937256093126138334e-02
2.185856994689181576e+01,4.937256093126138334e-02
2.199351802678479828e+01,4.882109701047679384e-02
2.198320093986270152e+01,4.886783472373180948e-02
2.206082975790403822e+01,4.858284760620667359e-02
2.209567646524153517e+01,4.844347423857003204e-02
2.208977391877821717e+01,4.846449125865299329e-02
2.199260805696665599e+01,4.897438366336726717e-02
2.195989937160078753e+01,4.909939393961373910e-02
2.204489658971515453e+01,4.867683387717478688e-02
2.204489658971515453e+01,4.867683387717478688e-02
2.174578871409132574e+01,5.010691777235338346e-02
2.163432521617120585e+01,5.066287868208293327e-02
2.166935129486581246e+01,5.041703754215678263e-02
2.176471658413267107e+01,4.998117447035397426e-02
2.185666076808720959e+01,4.941160141197790956e-02
2.195225598533401978e+01,4.901906486679183383e-02
2.195225598533401978e+01,4.901906486679183383e-02
2.192731109621465890e+01,4.913519853946486660e-02
2.193409771675669973e+01,4.909935722043581863e-02
2.202572457983746901e+01,4.888862184536999639e-02
2.181486515199538090e+01,4.969609703799952177e-02
2.180093605183181182e+01,4.981931593918870887e-02
2.180093605183181182e+01,4.981931593918870887e-02
2.180093605183181182e+01,4.981931593918870887e-02
2.180093605183181182e+01,4.981931593918870887e-02
2.180433015784264583e+01,4.980513058620678751e-02
2.180679536627286907e+01,4.981392541374930066e-02
2.196851034588079443e+01,4.916131158241607985e-02
2.200912279137443406e+01,4.904668203459750658e-02
2.200912279137443406e+01,4.904668203459750658e-02
2.201560793718715203e+01,4.902837756356619170e-02
2.201560793718715203e+01,4.902837756356619170e-02
2.207905594009202233e+01,4.884929413742493398e-02
2.212556299606080046e+01,4.871802691794886037e-02
2.213862557480364401e+01,4.811318445054987153e-02
2.206895421569430127e+01,4.827739851747200189e-02
2.202538911683451062e+01,4.832191051686758609e-02
2.201335390013547766e+01,4.835871473383949321e-02
2.193635698102721676e+01,4.895244253197991724e-02
2.192495390578692849e+01,4.898925896364775268e-02
2.190106402926644336e+01,4.906366966569505189e-02
2.189932424830327662e+01,4.907568236310085041e-02
2.177430156012875528e+01,4.949020061600689635e-02
2.178390896399089272e+01,4.954076334362782913e-02
2.178280143811350555e+01,4.953233542416377727e-02
2.178280143811350555e+01,4.953233542416377727e-02
2.178104378614486691e+01,4.952937356071725195e-02
2.178104378614486691e+01,4.952937356071725195e-02
2.186628468579105089e+01,4.915351908383459173e-02
2.188802451692870932e+01,4.901166894136757546e-02
2.203449611243505046e+01,4.851615018388411027e-02
2.204997343972699042e+01,4.844867939318571459e-02
2.208575721104063661e+01,4.856674922776369613e-02
2.197543945504709129e+01,4.889800864287635607e-02
2.199532434096877509e+01,4.881432386921241706e-02
2.196988384858468990e+01,4.862739190226917502e-02
2.196988384858468990e+01,4.862739190226917502e-02
2.198613245330994559e+01,4.852713360577860791e-02
2.207117713528008096e+01,4.810436323523176877e-02
2.217277796599679363e+01,4.759928966855001692e-02
2.217277796599679363e+01,4.759928966855001692e-02
2.209211852701480439e+01,4.816638209919211350e-02
2.204373588784013549e+01,4.850853107526036101e-02
2.208896114205221650e+01,4.830177585978864124e-02
2.205015729646812872e+01,4.848289946507843007e-02
2.206495196085034394e+01,4.836264728784825384e-02
2.219240255874267831e+01,4.782312846676800566e-02
2.206314793666854968e+01,4.837028401153458529e-02
2.204616189983256547e+01,4.837153852592930570e-02
2.209424262647446824e+01,4.825245443624585906e-02
2.208451076905103250e+01,4.817221439639946673e-02
2.207579961300454130e+01,4.823333493477202638e-02
2.207889882607613785e+01,4.824805039372900839e-02
2.207476663028645447e+01,4.825617761269183903e-02
2.207567715741921788e+01,4.824605620030716219e-02
2.206320501418425195e+01,4.840328357992262909e-02
2.206320501418425195e+01,4.840328357992262909e-02
